Episode,Season,Title,Location,Speaker,Context,Token
529,6,Favour The Bold,holding cell,Rom,,n't
529,6,Favour The Bold,holding cell,Rom,,think
529,6,Favour The Bold,holding cell,Rom,,weyoun
529,6,Favour The Bold,holding cell,Rom,,cares
529,6,Favour The Bold,holding cell,Rom,,much
529,6,Favour The Bold,holding cell,Rom,,for
529,6,Favour The Bold,holding cell,Rom,,latinum
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,i
529,6,Favour The Bold,holding cell,Rom,,'m
529,6,Favour The Bold,holding cell,Rom,,a
529,6,Favour The Bold,holding cell,Rom,,dead
529,6,Favour The Bold,holding cell,Rom,,man
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,sorry
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,what
529,6,Favour The Bold,holding cell,Rom,,can
529,6,Favour The Bold,holding cell,Rom,,you
529,6,Favour The Bold,holding cell,Rom,,do
529,6,Favour The Bold,holding cell,Rom,,?
529,6,Favour The Bold,holding cell,Rom,,brother
529,6,Favour The Bold,holding cell,Rom,,!
529,6,Favour The Bold,holding cell,Rom,,but
529,6,Favour The Bold,holding cell,Rom,,i
529,6,Favour The Bold,holding cell,Rom,,do
529,6,Favour The Bold,holding cell,Rom,,n't
529,6,Favour The Bold,holding cell,Rom,,want
529,6,Favour The Bold,holding cell,Rom,,you
529,6,Favour The Bold,holding cell,Rom,,to
529,6,Favour The Bold,holding cell,Rom,,try
529,6,Favour The Bold,holding cell,Rom,,to
529,6,Favour The Bold,holding cell,Rom,,save
529,6,Favour The Bold,holding cell,Rom,,me
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,i
529,6,Favour The Bold,holding cell,Rom,,'m
529,6,Favour The Bold,holding cell,Rom,,serious
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,brother
529,6,Favour The Bold,holding cell,Rom,,","
529,6,Favour The Bold,holding cell,Rom,,you
529,6,Favour The Bold,holding cell,Rom,,have
529,6,Favour The Bold,holding cell,Rom,,more
529,6,Favour The Bold,holding cell,Rom,,important
529,6,Favour The Bold,holding cell,Rom,,things
529,6,Favour The Bold,holding cell,Rom,,to
529,6,Favour The Bold,holding cell,Rom,,worry
529,6,Favour The Bold,holding cell,Rom,,about
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,i
529,6,Favour The Bold,holding cell,Rom,,'m
529,6,Favour The Bold,holding cell,Rom,,not
529,6,Favour The Bold,holding cell,Rom,,talking
529,6,Favour The Bold,holding cell,Rom,,about
529,6,Favour The Bold,holding cell,Rom,,the
529,6,Favour The Bold,holding cell,Rom,,bar
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,destroying
529,6,Favour The Bold,holding cell,Rom,,the
529,6,Favour The Bold,holding cell,Rom,,anti-graviton
529,6,Favour The Bold,holding cell,Rom,,beam
529,6,Favour The Bold,holding cell,Rom,,to
529,6,Favour The Bold,holding cell,Rom,,prevent
529,6,Favour The Bold,holding cell,Rom,,the
529,6,Favour The Bold,holding cell,Rom,,dominion
529,6,Favour The Bold,holding cell,Rom,,from
529,6,Favour The Bold,holding cell,Rom,,taking
529,6,Favour The Bold,holding cell,Rom,,down
529,6,Favour The Bold,holding cell,Rom,,the
529,6,Favour The Bold,holding cell,Rom,,minefield
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,you
529,6,Favour The Bold,holding cell,Rom,,'ve
529,6,Favour The Bold,holding cell,Rom,,got
529,6,Favour The Bold,holding cell,Rom,,to
529,6,Favour The Bold,holding cell,Rom,,finish
529,6,Favour The Bold,holding cell,Rom,,what
529,6,Favour The Bold,holding cell,Rom,,i
529,6,Favour The Bold,holding cell,Rom,,started
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,the
529,6,Favour The Bold,holding cell,Rom,,fate
529,6,Favour The Bold,holding cell,Rom,,of
529,6,Favour The Bold,holding cell,Rom,,the
529,6,Favour The Bold,holding cell,Rom,,entire
529,6,Favour The Bold,holding cell,Rom,,alpha
529,6,Favour The Bold,holding cell,Rom,,quadrant
529,6,Favour The Bold,holding cell,Rom,,rests
529,6,Favour The Bold,holding cell,Rom,,in
529,6,Favour The Bold,holding cell,Rom,,your
529,6,Favour The Bold,holding cell,Rom,,hands
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,billions
529,6,Favour The Bold,holding cell,Rom,,and
529,6,Favour The Bold,holding cell,Rom,,billions
529,6,Favour The Bold,holding cell,Rom,,of
529,6,Favour The Bold,holding cell,Rom,,people
529,6,Favour The Bold,holding cell,Rom,,are
529,6,Favour The Bold,holding cell,Rom,,counting
529,6,Favour The Bold,holding cell,Rom,,on
529,6,Favour The Bold,holding cell,Rom,,you
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,brother
529,6,Favour The Bold,holding cell,Rom,,","
529,6,Favour The Bold,holding cell,Rom,,you
529,6,Favour The Bold,holding cell,Rom,,can
529,6,Favour The Bold,holding cell,Rom,,do
529,6,Favour The Bold,holding cell,Rom,,this
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,you
529,6,Favour The Bold,holding cell,Rom,,have
529,6,Favour The Bold,holding cell,Rom,,to
529,6,Favour The Bold,holding cell,Rom,,do
529,6,Favour The Bold,holding cell,Rom,,this
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,you
529,6,Favour The Bold,holding cell,Rom,,will
529,6,Favour The Bold,holding cell,Rom,,do
529,6,Favour The Bold,holding cell,Rom,,this
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,then
529,6,Favour The Bold,holding cell,Rom,,we
529,6,Favour The Bold,holding cell,Rom,,'ll
529,6,Favour The Bold,holding cell,Rom,,die
529,6,Favour The Bold,holding cell,Rom,,together
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,side
529,6,Favour The Bold,holding cell,Rom,,by
529,6,Favour The Bold,holding cell,Rom,,side
529,6,Favour The Bold,holding cell,Rom,,","
529,6,Favour The Bold,holding cell,Rom,,heads
529,6,Favour The Bold,holding cell,Rom,,held
529,6,Favour The Bold,holding cell,Rom,,high
529,6,Favour The Bold,holding cell,Rom,,","
529,6,Favour The Bold,holding cell,Rom,,knowing
529,6,Favour The Bold,holding cell,Rom,,we
529,6,Favour The Bold,holding cell,Rom,,did
529,6,Favour The Bold,holding cell,Rom,,our
529,6,Favour The Bold,holding cell,Rom,,best
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,if
529,6,Favour The Bold,holding cell,Rom,,that
529,6,Favour The Bold,holding cell,Rom,,'s
529,6,Favour The Bold,holding cell,Rom,,what
529,6,Favour The Bold,holding cell,Rom,,'s
529,6,Favour The Bold,holding cell,Rom,,written
529,6,Favour The Bold,holding cell,Rom,,","
529,6,Favour The Bold,holding cell,Rom,,then
529,6,Favour The Bold,holding cell,Rom,,that
529,6,Favour The Bold,holding cell,Rom,,'s
529,6,Favour The Bold,holding cell,Rom,,what
529,6,Favour The Bold,holding cell,Rom,,'s
529,6,Favour The Bold,holding cell,Rom,,written
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,now
529,6,Favour The Bold,holding cell,Rom,,get
529,6,Favour The Bold,holding cell,Rom,,going
529,6,Favour The Bold,holding cell,Rom,,","
529,6,Favour The Bold,holding cell,Rom,,brother
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,you
529,6,Favour The Bold,holding cell,Rom,,have
529,6,Favour The Bold,holding cell,Rom,,a
529,6,Favour The Bold,holding cell,Rom,,lot
529,6,Favour The Bold,holding cell,Rom,,of
529,6,Favour The Bold,holding cell,Rom,,work
529,6,Favour The Bold,holding cell,Rom,,to
529,6,Favour The Bold,holding cell,Rom,,do
529,6,Favour The Bold,holding cell,Rom,,.
529,6,Favour The Bold,holding cell,Rom,,so
529,6,Favour The Bold,holding cell,Rom,,","
529,6,Favour The Bold,holding cell,Rom,,tell
529,6,Favour The Bold,holding cell,Rom,,me
529,6,Favour The Bold,holding cell,Rom,,","
529,6,Favour The Bold,holding cell,Rom,,leeta
529,6,Favour The Bold,holding cell,Rom,,what
529,6,Favour The Bold,holding cell,Rom,,else
529,6,Favour The Bold,holding cell,Rom,,is
529,6,Favour The Bold,holding cell,Rom,,new
529,6,Favour The Bold,holding cell,Rom,,?
529,6,Favour The Bold,holding cell,Rom,,have
529,6,Favour The Bold,holding cell,Rom,,they
529,6,Favour The Bold,holding cell,Rom,,fixed
529,6,Favour The Bold,holding cell,Rom,,the
529,6,Favour The Bold,holding cell,Rom,,sonic
529,6,Favour The Bold,holding cell,Rom,,shower
529,6,Favour The Bold,holding cell,Rom,,in
529,6,Favour The Bold,holding cell,Rom,,our
529,6,Favour The Bold,holding cell,Rom,,quarters
529,6,Favour The Bold,holding cell,Rom,,yet
529,6,Favour The Bold,holding cell,Rom,,?
530,6,Sacrifice of Angels,,Rom,,you
530,6,Sacrifice of Angels,,Rom,,'ve
530,6,Sacrifice of Angels,,Rom,,got
530,6,Sacrifice of Angels,,Rom,,to
530,6,Sacrifice of Angels,,Rom,,finish
530,6,Sacrifice of Angels,,Rom,,what
530,6,Sacrifice of Angels,,Rom,,i
530,6,Sacrifice of Angels,,Rom,,started
530,6,Sacrifice of Angels,,Rom,,.
530,6,Sacrifice of Angels,,Rom,,the
530,6,Sacrifice of Angels,,Rom,,fate
530,6,Sacrifice of Angels,,Rom,,of
530,6,Sacrifice of Angels,,Rom,,the
530,6,Sacrifice of Angels,,Rom,,entire
530,6,Sacrifice of Angels,,Rom,,alpha
530,6,Sacrifice of Angels,,Rom,,quadrant
530,6,Sacrifice of Angels,,Rom,,rests
530,6,Sacrifice of Angels,,Rom,,in
530,6,Sacrifice of Angels,,Rom,,your
530,6,Sacrifice of Angels,,Rom,,hands
530,6,Sacrifice of Angels,,Rom,,.
530,6,Sacrifice of Angels,holding area,Rom,,how
530,6,Sacrifice of Angels,holding area,Rom,,much
530,6,Sacrifice of Angels,holding area,Rom,,longer
530,6,Sacrifice of Angels,holding area,Rom,,before
530,6,Sacrifice of Angels,holding area,Rom,,they
530,6,Sacrifice of Angels,holding area,Rom,,detonate
530,6,Sacrifice of Angels,holding area,Rom,,the
530,6,Sacrifice of Angels,holding area,Rom,,minefield
530,6,Sacrifice of Angels,holding area,Rom,,?
530,6,Sacrifice of Angels,holding area,Rom,,sorry
530,6,Sacrifice of Angels,holding area,Rom,,.
530,6,Sacrifice of Angels,holding area,Rom,,my
530,6,Sacrifice of Angels,holding area,Rom,,time
530,6,Sacrifice of Angels,holding area,Rom,,grows
530,6,Sacrifice of Angels,holding area,Rom,,short
530,6,Sacrifice of Angels,holding area,Rom,,.
530,6,Sacrifice of Angels,holding area,Rom,,the
530,6,Sacrifice of Angels,holding area,Rom,,only
530,6,Sacrifice of Angels,holding area,Rom,,reason
530,6,Sacrifice of Angels,holding area,Rom,,they
530,6,Sacrifice of Angels,holding area,Rom,,have
530,6,Sacrifice of Angels,holding area,Rom,,n't
530,6,Sacrifice of Angels,holding area,Rom,,killed
530,6,Sacrifice of Angels,holding area,Rom,,me
530,6,Sacrifice of Angels,holding area,Rom,,yet
530,6,Sacrifice of Angels,holding area,Rom,,is
530,6,Sacrifice of Angels,holding area,Rom,,that
530,6,Sacrifice of Angels,holding area,Rom,,i
530,6,Sacrifice of Angels,holding area,Rom,,'m
530,6,Sacrifice of Angels,holding area,Rom,,part
530,6,Sacrifice of Angels,holding area,Rom,,of
530,6,Sacrifice of Angels,holding area,Rom,,their
530,6,Sacrifice of Angels,holding area,Rom,,victory
530,6,Sacrifice of Angels,holding area,Rom,,celebration
530,6,Sacrifice of Angels,holding area,Rom,,.
530,6,Sacrifice of Angels,holding area,Rom,,seven
530,6,Sacrifice of Angels,holding area,Rom,,o'clock
530,6,Sacrifice of Angels,holding area,Rom,,","
530,6,Sacrifice of Angels,holding area,Rom,,dukat
530,6,Sacrifice of Angels,holding area,Rom,,makes
530,6,Sacrifice of Angels,holding area,Rom,,a
530,6,Sacrifice of Angels,holding area,Rom,,speech
530,6,Sacrifice of Angels,holding area,Rom,,.
530,6,Sacrifice of Angels,holding area,Rom,,eight
530,6,Sacrifice of Angels,holding area,Rom,,thirty
530,6,Sacrifice of Angels,holding area,Rom,,","
530,6,Sacrifice of Angels,holding area,Rom,,cake
530,6,Sacrifice of Angels,holding area,Rom,,and
530,6,Sacrifice of Angels,holding area,Rom,,raktajino
530,6,Sacrifice of Angels,holding area,Rom,,.
530,6,Sacrifice of Angels,holding area,Rom,,eight
530,6,Sacrifice of Angels,holding area,Rom,,forty
530,6,Sacrifice of Angels,holding area,Rom,,five
530,6,Sacrifice of Angels,holding area,Rom,,","
530,6,Sacrifice of Angels,holding area,Rom,,execute
530,6,Sacrifice of Angels,holding area,Rom,,the
530,6,Sacrifice of Angels,holding area,Rom,,ferengi
530,6,Sacrifice of Angels,holding area,Rom,,.
530,6,Sacrifice of Angels,holding area,Rom,,brother
530,6,Sacrifice of Angels,holding area,Rom,,!
530,6,Sacrifice of Angels,holding area,Rom,,i
530,6,Sacrifice of Angels,holding area,Rom,,knew
530,6,Sacrifice of Angels,holding area,Rom,,you
530,6,Sacrifice of Angels,holding area,Rom,,would
530,6,Sacrifice of Angels,holding area,Rom,,come
530,6,Sacrifice of Angels,holding area,Rom,,.
530,6,Sacrifice of Angels,holding area,Rom,,i
530,6,Sacrifice of Angels,holding area,Rom,,can
530,6,Sacrifice of Angels,holding area,Rom,,do
530,6,Sacrifice of Angels,holding area,Rom,,that
530,6,Sacrifice of Angels,holding area,Rom,,.
530,6,Sacrifice of Angels,holding area,Rom,,that
530,6,Sacrifice of Angels,holding area,Rom,,is
530,6,Sacrifice of Angels,holding area,Rom,,","
530,6,Sacrifice of Angels,holding area,Rom,,if
530,6,Sacrifice of Angels,holding area,Rom,,we
530,6,Sacrifice of Angels,holding area,Rom,,can
530,6,Sacrifice of Angels,holding area,Rom,,make
530,6,Sacrifice of Angels,holding area,Rom,,it
530,6,Sacrifice of Angels,holding area,Rom,,to
530,6,Sacrifice of Angels,holding area,Rom,,the
530,6,Sacrifice of Angels,holding area,Rom,,central
530,6,Sacrifice of Angels,holding area,Rom,,computer
530,6,Sacrifice of Angels,holding area,Rom,,core
530,6,Sacrifice of Angels,holding area,Rom,,without
530,6,Sacrifice of Angels,holding area,Rom,,being
530,6,Sacrifice of Angels,holding area,Rom,,killed
530,6,Sacrifice of Angels,holding area,Rom,,.
530,6,Sacrifice of Angels,cargo bay,Rom,,do
530,6,Sacrifice of Angels,cargo bay,Rom,,you
530,6,Sacrifice of Angels,cargo bay,Rom,,hear
530,6,Sacrifice of Angels,cargo bay,Rom,,that
530,6,Sacrifice of Angels,cargo bay,Rom,,?
530,6,Sacrifice of Angels,cargo bay,Rom,,that
530,6,Sacrifice of Angels,cargo bay,Rom,,'s
530,6,Sacrifice of Angels,cargo bay,Rom,,bajoran
530,6,Sacrifice of Angels,cargo bay,Rom,,phaser
530,6,Sacrifice of Angels,cargo bay,Rom,,fire
530,6,Sacrifice of Angels,cargo bay,Rom,,.
530,6,Sacrifice of Angels,corridor,Rom,,i
530,6,Sacrifice of Angels,corridor,Rom,,hope
530,6,Sacrifice of Angels,corridor,Rom,,that
530,6,Sacrifice of Angels,corridor,Rom,,'s
530,6,Sacrifice of Angels,corridor,Rom,,enough
530,6,Sacrifice of Angels,corridor,Rom,,time
530,6,Sacrifice of Angels,corridor,Rom,,.
530,6,Sacrifice of Angels,conduit junction,Rom,,i
530,6,Sacrifice of Angels,conduit junction,Rom,,wish
530,6,Sacrifice of Angels,conduit junction,Rom,,you
530,6,Sacrifice of Angels,conduit junction,Rom,,'d
530,6,Sacrifice of Angels,conduit junction,Rom,,stop
530,6,Sacrifice of Angels,conduit junction,Rom,,asking
530,6,Sacrifice of Angels,conduit junction,Rom,,that
530,6,Sacrifice of Angels,conduit junction,Rom,,.
530,6,Sacrifice of Angels,conduit junction,Rom,,i
530,6,Sacrifice of Angels,conduit junction,Rom,,'m
530,6,Sacrifice of Angels,conduit junction,Rom,,not
530,6,Sacrifice of Angels,conduit junction,Rom,,going
530,6,Sacrifice of Angels,conduit junction,Rom,,to
530,6,Sacrifice of Angels,conduit junction,Rom,,make
530,6,Sacrifice of Angels,conduit junction,Rom,,it
530,6,Sacrifice of Angels,conduit junction,Rom,,.
530,6,Sacrifice of Angels,conduit junction,Rom,,not
530,6,Sacrifice of Angels,conduit junction,Rom,,for
530,6,Sacrifice of Angels,conduit junction,Rom,,a
530,6,Sacrifice of Angels,conduit junction,Rom,,while
530,6,Sacrifice of Angels,conduit junction,Rom,,anyway
530,6,Sacrifice of Angels,conduit junction,Rom,,.
530,6,Sacrifice of Angels,conduit junction,Rom,,almost
530,6,Sacrifice of Angels,conduit junction,Rom,,there
530,6,Sacrifice of Angels,conduit junction,Rom,,.
530,6,Sacrifice of Angels,conduit junction,Rom,,i
530,6,Sacrifice of Angels,conduit junction,Rom,,just
530,6,Sacrifice of Angels,conduit junction,Rom,,need
530,6,Sacrifice of Angels,conduit junction,Rom,,to
530,6,Sacrifice of Angels,conduit junction,Rom,,decouple
530,6,Sacrifice of Angels,conduit junction,Rom,,the
530,6,Sacrifice of Angels,conduit junction,Rom,,odn
530,6,Sacrifice of Angels,conduit junction,Rom,,relays
530,6,Sacrifice of Angels,conduit junction,Rom,,.
530,6,Sacrifice of Angels,conduit,Rom,,done
530,6,Sacrifice of Angels,conduit,Rom,,.
530,6,Sacrifice of Angels,conduit,Rom,,uh-oh
530,6,Sacrifice of Angels,conduit,Rom,,.
530,6,Sacrifice of Angels,conduit,Rom,,we
530,6,Sacrifice of Angels,conduit,Rom,,were
530,6,Sacrifice of Angels,conduit,Rom,,too
530,6,Sacrifice of Angels,conduit,Rom,,late
530,6,Sacrifice of Angels,conduit,Rom,,.
530,6,Sacrifice of Angels,promenade,Rom,,you
530,6,Sacrifice of Angels,promenade,Rom,,'ve
530,6,Sacrifice of Angels,promenade,Rom,,been
530,6,Sacrifice of Angels,promenade,Rom,,promoted
530,6,Sacrifice of Angels,promenade,Rom,,?
530,6,Sacrifice of Angels,promenade,Rom,,we
530,6,Sacrifice of Angels,promenade,Rom,,'ll
530,6,Sacrifice of Angels,promenade,Rom,,be
530,6,Sacrifice of Angels,promenade,Rom,,working
530,6,Sacrifice of Angels,promenade,Rom,,together
530,6,Sacrifice of Angels,promenade,Rom,,.
531,6,You Are Cordially Invited,dax's quarters,Rom,,i
531,6,You Are Cordially Invited,dax's quarters,Rom,,'ve
531,6,You Are Cordially Invited,dax's quarters,Rom,,never
531,6,You Are Cordially Invited,dax's quarters,Rom,,seen
531,6,You Are Cordially Invited,dax's quarters,Rom,,anything
531,6,You Are Cordially Invited,dax's quarters,Rom,,like
531,6,You Are Cordially Invited,dax's quarters,Rom,,that
531,6,You Are Cordially Invited,dax's quarters,Rom,,.
531,6,You Are Cordially Invited,dax's quarters,Rom,,let
531,6,You Are Cordially Invited,dax's quarters,Rom,,'s
531,6,You Are Cordially Invited,dax's quarters,Rom,,get
531,6,You Are Cordially Invited,dax's quarters,Rom,,something
531,6,You Are Cordially Invited,dax's quarters,Rom,,to
531,6,You Are Cordially Invited,dax's quarters,Rom,,eat
531,6,You Are Cordially Invited,dax's quarters,Rom,,.
534,6,The Magnificent Ferengi,conduit,Rom,,well
534,6,The Magnificent Ferengi,conduit,Rom,,","
534,6,The Magnificent Ferengi,conduit,Rom,,you
534,6,The Magnificent Ferengi,conduit,Rom,,found
534,6,The Magnificent Ferengi,conduit,Rom,,me
534,6,The Magnificent Ferengi,conduit,Rom,,.
534,6,The Magnificent Ferengi,conduit,Rom,,now
534,6,The Magnificent Ferengi,conduit,Rom,,you
534,6,The Magnificent Ferengi,conduit,Rom,,go
534,6,The Magnificent Ferengi,conduit,Rom,,hide
534,6,The Magnificent Ferengi,conduit,Rom,,and
534,6,The Magnificent Ferengi,conduit,Rom,,i
534,6,The Magnificent Ferengi,conduit,Rom,,'ll
534,6,The Magnificent Ferengi,conduit,Rom,,search
534,6,The Magnificent Ferengi,conduit,Rom,,for
534,6,The Magnificent Ferengi,conduit,Rom,,you
534,6,The Magnificent Ferengi,conduit,Rom,,.
534,6,The Magnificent Ferengi,conduit,Rom,,moogie
534,6,The Magnificent Ferengi,conduit,Rom,,?
534,6,The Magnificent Ferengi,conduit,Rom,,a
534,6,The Magnificent Ferengi,conduit,Rom,,prisoner
534,6,The Magnificent Ferengi,conduit,Rom,,?
534,6,The Magnificent Ferengi,conduit,Rom,,you
534,6,The Magnificent Ferengi,conduit,Rom,,?
534,6,The Magnificent Ferengi,conduit,Rom,,rescue
534,6,The Magnificent Ferengi,conduit,Rom,,moogie
534,6,The Magnificent Ferengi,conduit,Rom,,?
534,6,The Magnificent Ferengi,conduit,Rom,,from
534,6,The Magnificent Ferengi,conduit,Rom,,the
534,6,The Magnificent Ferengi,conduit,Rom,,dominion
534,6,The Magnificent Ferengi,conduit,Rom,,?
534,6,The Magnificent Ferengi,conduit,Rom,,uh
534,6,The Magnificent Ferengi,conduit,Rom,,oh
534,6,The Magnificent Ferengi,conduit,Rom,,.
534,6,The Magnificent Ferengi,conduit,Rom,,so
534,6,The Magnificent Ferengi,conduit,Rom,,","
534,6,The Magnificent Ferengi,conduit,Rom,,how
534,6,The Magnificent Ferengi,conduit,Rom,,do
534,6,The Magnificent Ferengi,conduit,Rom,,you
534,6,The Magnificent Ferengi,conduit,Rom,,plan
534,6,The Magnificent Ferengi,conduit,Rom,,on
534,6,The Magnificent Ferengi,conduit,Rom,,rescuing
534,6,The Magnificent Ferengi,conduit,Rom,,moogie
534,6,The Magnificent Ferengi,conduit,Rom,,?
534,6,The Magnificent Ferengi,conduit,Rom,,i
534,6,The Magnificent Ferengi,conduit,Rom,,do
534,6,The Magnificent Ferengi,conduit,Rom,,n't
534,6,The Magnificent Ferengi,conduit,Rom,,recall
534,6,The Magnificent Ferengi,conduit,Rom,,you
534,6,The Magnificent Ferengi,conduit,Rom,,saying
534,6,The Magnificent Ferengi,conduit,Rom,,the
534,6,The Magnificent Ferengi,conduit,Rom,,nagus
534,6,The Magnificent Ferengi,conduit,Rom,,wanted
534,6,The Magnificent Ferengi,conduit,Rom,,me
534,6,The Magnificent Ferengi,conduit,Rom,,to
534,6,The Magnificent Ferengi,conduit,Rom,,go
534,6,The Magnificent Ferengi,conduit,Rom,,along
534,6,The Magnificent Ferengi,conduit,Rom,,.
534,6,The Magnificent Ferengi,conduit,Rom,,and
534,6,The Magnificent Ferengi,conduit,Rom,,i
534,6,The Magnificent Ferengi,conduit,Rom,,love
534,6,The Magnificent Ferengi,conduit,Rom,,her
534,6,The Magnificent Ferengi,conduit,Rom,,.
534,6,The Magnificent Ferengi,conduit,Rom,,but
534,6,The Magnificent Ferengi,conduit,Rom,,i
534,6,The Magnificent Ferengi,conduit,Rom,,ca
534,6,The Magnificent Ferengi,conduit,Rom,,n't
